id_person1,id_person2
673ef5fc36165c62f7001234,673ef5fca9e18cb5dd001234
673ef5fc63c3ddcc7b001234,673ef5fc7790583c0d001234
673ef5fc63c3ddcc7b001234,673ef5fb149e9677a5001234
673ef5fc810462d01f001234,673ef5fc227e072d13001234
673ef5fcc10f48884c001234,673ef5fb0d4f4805c3001234
673ef5fcc10f48884c001234,673ef5fb67e103b076001234
673ef5fc5e7d00134b001234,673ef5fb596f713f9a001234
673ef5fc0fe6a94848001234,673ef5fc69f357fcc8001234
673ef5fc0fe6a94848001234,673ef5fb33ebd5b07d001234
673ef5fc0fe6a94848001234,673ef5fcd4b0a4ece8001234
673ef5fc6e4243f551001234,673ef5fc85353d3b2f001234
673ef5fc6e4243f551001234,673ef5fb168908dd32001234
673ef5fc25daeb9b30001234,673ef5fc7a4bf9ba2b001234
673ef5fc25daeb9b30001234,673ef5fbb3967a0e93001234
673ef5fc5a66b9200f001234,673ef5fcda4f21d00b001234
673ef5fcc94a589bdd001234,673ef5fc7cfd5df443001234
673ef5fcd94fd74dcd001234,673ef5fcb08354f368001234
673ef5fcd94fd74dcd001234,673ef5fb7d04bbbe54001234
673ef5fc2109737282001234,673ef5fc3487596cf5001234
673ef5fc2109737282001234,673ef5fca4d41b834e001234
673ef5fc2109737282001234,673ef5fc43c656628a001234
673ef5fcdc36381778001234,673ef5fb5eac43aceb001234
673ef5fc80b618ebca001234,673ef5fcf92586a25b001234
673ef5fc024677efb8001234,673ef5fc1c303b0eed001234
673ef5fc024677efb8001234,673ef5fc04992c5115001234
673ef5fc3ce257b311001234,673ef5fc99064ba663001234
673ef5fc3ce257b311001234,673ef5fb00e26af6ac001234
673ef5fcc19af480c4001234,673ef5fb36660e5985001234
673ef5fcc19af480c4001234,673ef5fcde594ef5c3001234
673ef5fcc19af480c4001234,673ef5fc8c97dbeee3001234
673ef5fc0a988fc299001234,673ef5fcc5bbd980e5001234
673ef5fc0a988fc299001234,673ef5fcc95fd52847001234
673ef5fce6e9099e59001234,673ef5fbafda332245001234
673ef5fcd0f4dae80c001234,673ef5fcb56ea7b6aa001234
673ef5fcd0f4dae80c001234,673ef5fc37f65c068b001234
673ef5fc46936add06001234,673ef5fc9426c311e7001234
673ef5fc63a99723eb001234,673ef5fcb4a721cfb6001234
673ef5fc0e98aeeb54001234,673ef5fb11b921ef08001234
673ef5fc0e98aeeb54001234,673ef5fc64f1f27bf1001234
673ef5fc0e98aeeb54001234,673ef5fccceff8faa8001234
673ef5fce347c51419001234,673ef5fc488c1e0332001234
673ef5fce347c51419001234,673ef5fb8248a99e81001234
673ef5fce347c51419001234,673ef5fce8258e5140001234
673ef5fca4c42bfd5f001234,673ef5fc253614bbac001234
673ef5fca4c42bfd5f001234,673ef5fc2654d1a3f1001234
673ef5fcc7b3f097f4001234,673ef5fcc6a01432c8001234
673ef5fcc7b3f097f4001234,673ef5fcb299ad862b001234
673ef5fc23f09b2132001234,673ef5fbee8374ec4e001234
673ef5fc23f09b2132001234,673ef5fb1bc0249a64001234
673ef5fc840d68cbbb001234,673ef5fcfd95ec8df5001234
673ef5fc7ecd070e60001234,673ef5fc7d2b92b672001234
673ef5fca13e00b085001234,673ef5fcc1fea270c4001234
673ef5fc588e343066001234,673ef5fb9246444d94001234
673ef5fc588e343066001234,673ef5fc717d8b3d60001234
673ef5fc9ec51f6eb2001234,673ef5fc03bfc1d478001234
673ef5fcd384dec9f5001234,673ef5fc8643c8e210001234
673ef5fcd384dec9f5001234,673ef5fc7fea637fd6001234
673ef5fc1819020b02001234,673ef5fca160a01c5c001234
673ef5fc1819020b02001234,673ef5fb9f61408e3a001234
673ef5fc9715d04413001234,673ef5fcae3f58a127001234
673ef5fc8b10a9280b001234,673ef5fbc60d060b94001234
673ef5fc8b10a9280b001234,673ef5fc90e1357833001234
673ef5fc3465ab6e0c001234,673ef5fbb1d10e7baf001234
673ef5fc4b7a555057001234,673ef5fc27669f3f14001234
673ef5fc4b7a555057001234,673ef5fb69421f0324001234
673ef5fcd156d4836e001234,673ef5fcd5d7f5bba7001234
673ef5fcf6a8dd1c95001234,673ef5fb735b90b456001234
673ef5fcf6a8dd1c95001234,673ef5fbc8ba76c279001234
673ef5fc7e448ed9dd001234,673ef5fcabec16f483001234
673ef5fc7e448ed9dd001234,673ef5fcae5eb824ef001234
673ef5fccff34ad343001234,673ef5fc36e729ec17001234
673ef5fc7a5200e5e9001234,673ef5fcb6cda17abb001234
673ef5fccfd2b32e4c001234,673ef5fc045752bc5c001234
673ef5fcca7be8306e001234,673ef5fc07cb5f8650001234
673ef5fcca7be8306e001234,673ef5fcc460dc0f18001234
673ef5fc7d3d5bcad3001234,673ef5fbe70611883d001234
673ef5fc7d3d5bcad3001234,673ef5fc3fb04953d9001234
673ef5fc7d3d5bcad3001234,673ef5fcd860bd12ce001234
673ef5fccf9dc5e4e1001234,673ef5fce5b294b70c001234
673ef5fc634841a683001234,673ef5fbe1e32e235e001234
673ef5fc6157966f9b001234,673ef5fc690bb330e5001234
673ef5fc6157966f9b001234,673ef5fc29586cb449001234
673ef5fc6157966f9b001234,673ef5fcba2f001512001234
673ef5fc51425b752a001234,673ef5fcc8cbd669cf001234
673ef5fca32d7eeaae001234,673ef5fc5f268dfb0f001234
673ef5fc967edfdcdf001234,673ef5fbb6a1085a27001234
673ef5fc967edfdcdf001234,673ef5fce68879a483001234
673ef5fcf0efb5f6cb001234,673ef5fce77dbaf675001234
673ef5fc8763d72bba001234,673ef5fc5227fa9a19001234
673ef5fc05b0afd266001234,673ef5fda0d3973ad1001234
673ef5fc5d55e7c13b001234,673ef5fb1e056d2b0e001234
673ef5fc5f11b27f13001234,673ef5fb5cbdfd0dfa001234
673ef5fcba4002d88b001234,673ef5fbc32d9bf27a001234
673ef5fcba4002d88b001234,673ef5fcee1abc6b5f001234
673ef5fcba4002d88b001234,673ef5fc8d8f733a7c001234
673ef5fc1ce4fe0428001234,673ef5fcd77e68596c001234
673ef5fc1ce4fe0428001234,673ef5fc7f9d88fe83001234
673ef5fc1ce4fe0428001234,673ef5fca6197a578f001234
673ef5fc5a29503a49001234,673ef5fc67606d48e3001234
673ef5fc681a23b064001234,673ef5fbf47d0ad31c001234
673ef5fc681a23b064001234,673ef5fba666587afd001234
673ef5fce68a83370f001234,673ef5fcf3507289cf001234
673ef5fce68a83370f001234,673ef5fb54072f485c001234
673ef5fce68a83370f001234,673ef5fc3b9d6e5e77001234
673ef5fc4c7a167bb3001234,673ef5fc6687cb56cc001234
673ef5fc4c7a167bb3001234,673ef5fb8fb5f8be2a001234
673ef5fcf93486bfff001234,673ef5fb8613985ec4001234
673ef5fc2835acf1b5001234,673ef5fc81cacbb44c001234
673ef5fc2835acf1b5001234,673ef5fc0b94ce0868001234
673ef5fc2835acf1b5001234,673ef5fc9a85c12a21001234
673ef5fcff1ced3097001234,673ef5fc980b2e71a1001234
673ef5fced23fbf18c001234,673ef5fb8a1e808b55001234
673ef5fc8e036cc193001234,673ef5fba97da629b0001234
673ef5fc926c11cc05001234,673ef5fbfa1e9c9653001234
673ef5fc658bbbdef9001234,673ef5fc983a33a9a8001234
673ef5fc658bbbdef9001234,673ef5fb23ce185134001234
673ef5fc658bbbdef9001234,673ef5fcfbfe5ba2ce001234
673ef5fcc5a0ac0e2f001234,673ef5fb8b0d268963001234
673ef5fcc5a0ac0e2f001234,673ef5fbdc5c768b5d001234
673ef5fc99f42c473a001234,673ef5fc8830c97ab6001234
673ef5fc99f42c473a001234,673ef5fcc2890d44d0001234
673ef5fc99f42c473a001234,673ef5fc71f07bf95f001234
673ef5fc1c208ee882001234,673ef5fcd7619beb6e001234
673ef5fc1c208ee882001234,673ef5fc03593ce517001234
673ef5fc48000647b3001234,673ef5fb9be40cee5b001234
673ef5fcd990982468001234,673ef5fb5dd9db5e03001234
673ef5fcd990982468001234,673ef5fb13f3cf8c53001234
673ef5fce520f70ac3001234,673ef5fb3c7781a36b001234
673ef5fc677fa4059e001234,673ef5fb3988c7f88e001234
673ef5fcf5f3b8d720001234,673ef5fbd56b9fc4b0001234
673ef5fc15b3342aa0001234,673ef5fce4d8163c7a001234
673ef5fc15b3342aa0001234,673ef5fb81e74d6785001234
673ef5fc15b3342aa0001234,673ef5fc7ecd070e60001234
673ef5fc6dd3e6a48b001234,673ef5fb371bce7dc8001234
673ef5fc6dd3e6a48b001234,673ef5fcb618c3210e001234
673ef5fc6fd9a99a5a001234,673ef5fbf76a89f0cb001234
673ef5fcd1e39c9bda001234,673ef5fc48653af2e7001234
673ef5fcd1e39c9bda001234,673ef5fb95d309f0b0001234
673ef5fca91bc76c2a001234,673ef5fcc7be03f5d8001234
673ef5fcf610a13de0001234,673ef5fc15c00b5250001234
673ef5fc61d009da20001234,673ef5fb55a7cf9c71001234
673ef5fcfb3ea77a2b001234,673ef5fb66f041e16a001234
673ef5fcb4a0e0fbaa001234,673ef5fcc46482dd5d001234
673ef5fcb4a0e0fbaa001234,673ef5fc219c507b38001234
673ef5fcb4a0e0fbaa001234,673ef5fb2d6cc4b2d1001234
673ef5fcf9322b1465001234,673ef5fcfb8e51c5c7001234
673ef5fcf9322b1465001234,673ef5fc34e420f6e4001234
673ef5fc63eb58bd4d001234,673ef5fc2b64c2f19d001234
673ef5fc63eb58bd4d001234,673ef5fcab8aa05e78001234
673ef5fc63eb58bd4d001234,673ef5fc8d9a6e908e001234
673ef5fcf19c44d068001234,673ef5fbe074133548001234
673ef5fc2aec405d4b001234,673ef5fcd2350a54d7001234
673ef5fc2aec405d4b001234,673ef5fc055e31fa43001234
673ef5fc367692068f001234,673ef5fc6547884cea001234
673ef5fc367692068f001234,673ef5fc21f4c3b559001234
673ef5fc624ec1c881001234,673ef5fc42d02bd0c7001234
673ef5fc624ec1c881001234,673ef5fc8643c8e210001234
673ef5fccdfa4c42f4001234,673ef5fcbf5a1d9043001234
673ef5fc10112bde2b001234,673ef5fccdd0500dc0001234
673ef5fc10112bde2b001234,673ef5fcb4aa00bc1c001234
673ef5fc2fb544a21e001234,673ef5fccefab442b1001234
673ef5fc60106888f8001234,673ef5fcc9f06bc7b4001234
673ef5fc32508f53f2001234,673ef5fbb8c27b7a1c001234
673ef5fc32508f53f2001234,673ef5fc9627c45df5001234
673ef5fc4722176876001234,673ef5fb9c838d2e45001234
673ef5fc4722176876001234,673ef5fc17d8da815f001234
673ef5fc4669d6db6d001234,673ef5fc84f5ddd735001234
673ef5fcfc9e62695d001234,673ef5fc1b72746255001234
673ef5fcfc9e62695d001234,673ef5fce91068fff3001234
673ef5fcfc9e62695d001234,673ef5fcc8d12113e2001234
673ef5fcc41dd99a69001234,673ef5fcd37b3ca371001234
673ef5fc4c26774d85001234,673ef5fcc5ef831f5d001234
673ef5fc4c26774d85001234,673ef5fb5ca3e9b122001234
673ef5fc4c26774d85001234,673ef5fbda4fb5c6e9001234
673ef5fc1f74a54f39001234,673ef5fcb71155d90a001234
673ef5fc07bba581a2001234,673ef5fb61b4a64be6001234
673ef5fc94f192dee5001234,673ef5fb86109d400f001234
673ef5fc94f192dee5001234,673ef5fca36b598abb001234
673ef5fc7ee6f2b3b6001234,673ef5fce0f120eefd001234
673ef5fc7ee6f2b3b6001234,673ef5fcd5fcc35c94001234
673ef5fc767d01b4ba001234,673ef5fc6dfe08eda7001234
673ef5fc767d01b4ba001234,673ef5fcbd22c2ef9e001234
673ef5fc767d01b4ba001234,673ef5fb68b1fbe7f1001234
673ef5fcfdc0eb412a001234,673ef5fcedea298442001234
673ef5fcfdc0eb412a001234,673ef5fca75a52f720001234
673ef5fcc344336196001234,673ef5fcdfbd282c18001234
673ef5fc927e838a45001234,673ef5fc19de10adba001234
673ef5fc927e838a45001234,673ef5fb819f46e52c001234
673ef5fc6d378765f1001234,673ef5fcea159dc978001234
673ef5fc6d378765f1001234,673ef5fc5531a58348001234
673ef5fc7ed2d3454c001234,673ef5fc1ae6464c6b001234
673ef5fc75877cb751001234,673ef5fc9b2e035e53001234
673ef5fc75877cb751001234,673ef5fc8ce87bdda8001234
673ef5fc5300ef422e001234,673ef5fc6e16656a6e001234
673ef5fc7cfd5df443001234,673ef5fc2cbd9c5406001234
673ef5fc7cfd5df443001234,673ef5fcf549625260001234
673ef5fc7cfd5df443001234,673ef5fc940392f5f3001234
673ef5fc0a54b19a13001234,673ef5fc4f1f29888c001234
673ef5fc0a54b19a13001234,673ef5fb3dc4876f3f001234
673ef5fca3bf6e4db6001234,673ef5fcc30fb4dc55001234
673ef5fcfc95fa5740001234,673ef5fbf033ab37c3001234
673ef5fc3d9dabe528001234,673ef5fb0d0871f080001234
673ef5fcc950cde9b3001234,673ef5fcb5d3ad899f001234
673ef5fc8973ba741e001234,673ef5fc90fd26a243001234
673ef5fc8973ba741e001234,673ef5fce5ae7b1f18001234
673ef5fc8973ba741e001234,673ef5fc808e53023e001234
673ef5fc33853141e0001234,673ef5fca8aa681aaa001234
673ef5fceecccd8ff4001234,673ef5fc378a063b8f001234
673ef5fc362c99307c001234,673ef5fb93fb9d4b16001234
673ef5fc362c99307c001234,673ef5fc3b5e2c9be5001234
673ef5fcfd0efcca27001234,673ef5fc501627aa14001234
673ef5fcf4661398cb001234,673ef5fce250c59336001234
673ef5fc70a32110ff001234,673ef5fb82aa4b0af3001234
673ef5fc70a32110ff001234,673ef5fc1177967c79001234
673ef5fc367147f175001234,673ef5fc972cda1e62001234
673ef5fc05ae14d7ae001234,673ef5fb7ce3284b74001234
673ef5fc05ae14d7ae001234,673ef5fc33b879e7ab001234
673ef5fc148148d62b001234,673ef5fb13f320e7b5001234
673ef5fc148148d62b001234,673ef5fc5d44a2b0d8001234
673ef5fc6d96718a70001234,673ef5fcf95ec3de39001234
673ef5fc5bcf8dd060001234,673ef5fc42853a61b2001234
673ef5fc8804f94e16001234,673ef5fcec99dd0bbd001234
673ef5fc8804f94e16001234,673ef5fb069d3bb002001234
673ef5fc9b16759a62001234,673ef5fc2835acf1b5001234
673ef5fc9b16759a62001234,673ef5fcc57168a952001234
673ef5fc79385312db001234,673ef5fb13f3cf8c53001234
673ef5fc84a955d5ff001234,673ef5fca376802c08001234
673ef5fc84a955d5ff001234,673ef5fcb29eed4427001234
673ef5fceddeb82df2001234,673ef5fc48653af2e7001234
673ef5fceddeb82df2001234,673ef5fcbd22c2ef9e001234
673ef5fceddeb82df2001234,673ef5fbb5a1fc2085001234
673ef5fc941c377c73001234,673ef5fc2cbd9c5406001234
673ef5fc941c377c73001234,673ef5fccc70903297001234
673ef5fc941c377c73001234,673ef5fc5ac8bb8a7d001234
673ef5fcdd5bfdeb57001234,673ef5fcd20be76a86001234
673ef5fcdd5bfdeb57001234,673ef5fc110eec2320001234
673ef5fcdd5bfdeb57001234,673ef5fb9b70e8fe62001234
673ef5fcc5f441cd5f001234,673ef5fb9188905e74001234
673ef5fc15ae3b9d62001234,673ef5fbaf47327116001234
673ef5fc15ae3b9d62001234,673ef5fcf6a8dd1c95001234
673ef5fc15ae3b9d62001234,673ef5fca381c2c35c001234
673ef5fc4c4ea5258e001234,673ef5fbb534ba6823001234
673ef5fc4c4ea5258e001234,673ef5fc1b89a2e980001234
673ef5fc4c4ea5258e001234,673ef5fc8e036cc193001234
673ef5fcb594420856001234,673ef5fccb59b747f8001234
673ef5fcb594420856001234,673ef5fca6ea8471c1001234
673ef5fcd76d8deea9001234,673ef5fce1696007be001234
673ef5fc418db2ea5d001234,673ef5fce5a4d6bf33001234
673ef5fca8a427afaf001234,673ef5fc5cf21ce302001234
673ef5fca8a427afaf001234,673ef5fc7eb7eabbe9001234
673ef5fca8a427afaf001234,673ef5fbc361bc7b2c001234
673ef5fc8ae1da0fe3001234,673ef5fb4f284803bd001234
673ef5fc8ae1da0fe3001234,673ef5fb69adc1e107001234
673ef5fc05f17e3cfa001234,673ef5fc9a96a2c73c001234
673ef5fc3d191ef6e2001234,673ef5fc03fa2f7502001234
673ef5fc3d191ef6e2001234,673ef5fc569ff987c6001234
673ef5fc234dd9e577001234,673ef5fc84c578f202001234
673ef5fc60131a2a3f001234,673ef5fb68a83eeb49001234
673ef5fc15a50c8ba6001234,673ef5fce1054bf2d7001234
673ef5fc62e0973455001234,673ef5fc475d66314d001234
673ef5fce0b60d939b001234,673ef5fc4a53359176001234
673ef5fc9a3f54913b001234,673ef5fc3487596cf5001234
673ef5fc90f4760fcc001234,673ef5fc9fc664916b001234
673ef5fc90f4760fcc001234,673ef5fc24bfde45b5001234
673ef5fc9e05fb01c4001234,673ef5fc6412fef873001234
673ef5fccd0b43eac0001234,673ef5fb7bcdf75ad2001234
673ef5fccd0b43eac0001234,673ef5fc2f364281f6001234
673ef5fc0c2a1b8ead001234,673ef5fc94aef38441001234
673ef5fc800b03685c001234,673ef5fc9873eaad15001234
673ef5fc800b03685c001234,673ef5fbf09696910b001234
673ef5fc800b03685c001234,673ef5fc30a0b73609001234
673ef5fc761efc843f001234,673ef5fc56577889b3001234
673ef5fc761efc843f001234,673ef5fbb8c27b7a1c001234
673ef5fc761efc843f001234,673ef5fc731309c4bb001234
673ef5fce769e03a9d001234,673ef5fce41e164f74001234
673ef5fce769e03a9d001234,673ef5fc06d5ae105e001234
673ef5fca67c8c9a96001234,673ef5fcd8a3a3c323001234
673ef5fca67c8c9a96001234,673ef5fc979a3f14ba001234
673ef5fca67c8c9a96001234,673ef5fb0fcbc61acd001234
673ef5fc8fdd149fca001234,673ef5fcee14c41e92001234
673ef5fc8fdd149fca001234,673ef5fb86df7dcfd8001234
673ef5fc8fdd149fca001234,673ef5fc333cb763fa001234
673ef5fc010e406df2001234,673ef5fcc77cfd5563001234
673ef5fc233f1dd0f3001234,673ef5fc38eb982ee6001234
673ef5fc233f1dd0f3001234,673ef5fc86098ef82c001234
673ef5fc094366eaa7001234,673ef5fcd98c1545b7001234
673ef5fcbaeabb8ff0001234,673ef5fc959ab9a069001234
673ef5fcbaeabb8ff0001234,673ef5fcb0c7ae2316001234
673ef5fcbaeabb8ff0001234,673ef5fc7b6982e584001234
673ef5fcc67ba7c4c5001234,673ef5fcb613e70fd9001234
673ef5fc94cb02feb7001234,673ef5fc10ce03a1ed001234
673ef5fc94cb02feb7001234,673ef5fb5129a5ddcd001234
673ef5fc857c41bc36001234,673ef5fca70dab11c9001234
673ef5fc857c41bc36001234,673ef5fc15b3342aa0001234
673ef5fc73983c0198001234,673ef5fc8965f76632001234
673ef5fc73983c0198001234,673ef5fbaa68c75c4a001234
673ef5fcd8a3a3c323001234,673ef5fbfb2fcd534b001234
673ef5fc7eb532aef9001234,673ef5fc6e62a992c6001234
673ef5fc7eb532aef9001234,673ef5fcdc2208f9bb001234
673ef5fc7eb532aef9001234,673ef5fc8133415ea4001234
673ef5fce5ae7b1f18001234,673ef5fca76da37101001234
673ef5fce5ae7b1f18001234,673ef5fcaf44c4c56f001234
673ef5fce5ae7b1f18001234,673ef5fcb1790a55a6001234
673ef5fc6d7d394c9d001234,673ef5fc5b658d2a92001234
673ef5fc63dfdeb1ff001234,673ef5fc6e79ed05ba001234
673ef5fc63dfdeb1ff001234,673ef5fb2a084e55c8001234
673ef5fcabb9d15b32001234,673ef5fcea06ed6e97001234
673ef5fc7f2cba89a7001234,673ef5fc5a5eab21ca001234
673ef5fc7f2cba89a7001234,673ef5fc09fb05dd47001234
673ef5fcfd45c64e02001234,673ef5fcb62d343d76001234
673ef5fc7f9d88fe83001234,673ef5fb94c7bb58ef001234
673ef5fc7f9d88fe83001234,673ef5fc18a010d2a9001234
673ef5fc7f9d88fe83001234,673ef5fc4f3d7d38d2001234
673ef5fcdfbfa7ddcf001234,673ef5fcee0e952492001234
673ef5fc1ae6464c6b001234,673ef5fc2eb5657d37001234
673ef5fc3cba81c5c6001234,673ef5fc975e610777001234
673ef5fcc0356641f4001234,673ef5fda0d3973ad1001234
673ef5fcc0356641f4001234,673ef5fc8db9264228001234
673ef5fc675f982062001234,673ef5fc2d5951d1e3001234
673ef5fc32e0bd1497001234,673ef5fb8f1d43620b001234
673ef5fc32e0bd1497001234,673ef5fb93d65641ff001234
673ef5fcedb446b67d001234,673ef5fb062ddb6c72001234
673ef5fcfcd4c889d5001234,673ef5fb50905d7b22001234
673ef5fcb98a3773ec001234,673ef5fb4ea06fbc83001234
673ef5fccca289d2a4001234,673ef5fcc2368d3d45001234
673ef5fca8c6dd9820001234,673ef5fc9752d873fa001234
673ef5fcea1818cbe5001234,673ef5fc6950aa02ae001234
673ef5fc4b01078e96001234,673ef5fc3557a86db6001234
673ef5fc91ba4a4478001234,673ef5fc32f6c513b2001234
673ef5fc91ba4a4478001234,673ef5fc9abe36658b001234
673ef5fcbacadc62d6001234,673ef5fc9570efef71001234
673ef5fc569ff987c6001234,673ef5fc34186e9eb7001234
673ef5fc569ff987c6001234,673ef5fc146389f11f001234
673ef5fc37d7902cb2001234,673ef5fcbe3e9d3f7d001234
673ef5fce3b80d30a7001234,673ef5fc69f6295642001234
673ef5fc4c4c937b67001234,673ef5fc7f9d88fe83001234
673ef5fc4c4c937b67001234,673ef5fb25b2822c2f001234
673ef5fc8fd7f981e1001234,673ef5fca0f3601dc6001234
673ef5fc8fd7f981e1001234,673ef5fcb928fec593001234
673ef5fc3f68928ec5001234,673ef5fc54ff9e9e3a001234
673ef5fc3f68928ec5001234,673ef5fc1d49780520001234
673ef5fc3f68928ec5001234,673ef5fb186a157b29001234
673ef5fc5a378f8490001234,673ef5fce02e27e04f001234
673ef5fc5a378f8490001234,673ef5fca16f3a5bda001234
673ef5fc5a378f8490001234,673ef5fc37d097caf1001234
673ef5fc593906af0d001234,673ef5fc65f148c815001234
673ef5fc593906af0d001234,673ef5fb144a3f71a0001234
673ef5fc593906af0d001234,673ef5fc898aef0932001234
673ef5fcfef6f97160001234,673ef5fc61b1fb3f59001234
673ef5fc5218f316b3001234,673ef5fc8685549650001234
673ef5fc5218f316b3001234,673ef5fcfe04e05fbe001234
673ef5fc5218f316b3001234,673ef5fccba0a4ee5c001234
673ef5fcb075703bbe001234,673ef5fcc5658c711b001234
673ef5fcb075703bbe001234,673ef5fca3fc981af4001234
673ef5fcda54dd5a03001234,673ef5fc5c151c2a9b001234
673ef5fcda54dd5a03001234,673ef5fc744878fbdd001234
673ef5fc3ba9af1817001234,673ef5fc4feb2371a1001234
673ef5fc3ba9af1817001234,673ef5fbc22abfa379001234
673ef5fc3bd8fdb090001234,673ef5fc943b5fd1ef001234
673ef5fc5eed6c6e56001234,673ef5fc806beafe15001234
673ef5fc5eed6c6e56001234,673ef5fc99f59c0842001234
673ef5fc5eed6c6e56001234,673ef5fcc09f9caf5e001234
673ef5fca70dab11c9001234,673ef5fc1959eb9d5a001234
673ef5fc2c60e40b39001234,673ef5fc012d9fe15b001234
673ef5fc7f3ad9c65b001234,673ef5fcabebb7c39f001234
673ef5fc3a24b25a7b001234,673ef5fbb534ba6823001234
673ef5fcb56ea7b6aa001234,673ef5fc205e73579f001234
673ef5fc317d17f108001234,673ef5fc931af58357001234
673ef5fc317d17f108001234,673ef5fc9a02387b02001234
673ef5fc78421a2e0e001234,673ef5fc2cd4e8a2ce001234
673ef5fc4639475d67001234,673ef5fb912d2b1c7b001234
673ef5fc567b8f5f42001234,673ef5fce586a4f55f001234
673ef5fceb2e9dffe5001234,673ef5fbd7322ed717001234
673ef5fceb2e9dffe5001234,673ef5fc1397386b7a001234
673ef5fc2e9777b997001234,673ef5fc02b1be0d48001234
673ef5fc6b39183e70001234,673ef5fc60131a2a3f001234
673ef5fcf449d27f42001234,673ef5fcc94a589bdd001234
673ef5fcf449d27f42001234,673ef5fbf457c545a9001234
673ef5fc73a427bade001234,673ef5fcf5f3b8d720001234
673ef5fc6646b06b90001234,673ef5fc9df81829c4001234
673ef5fc6646b06b90001234,673ef5fbe7f8a7fb0b001234
673ef5fc6687cb56cc001234,673ef5fce27a949795001234
673ef5fc1d0932d7f5001234,673ef5fc2cbd9c5406001234
673ef5fc4e55139e01001234,673ef5fc84e2d85ac2001234
673ef5fcee1abc6b5f001234,673ef5fcd7fd118e6f001234
673ef5fcee1abc6b5f001234,673ef5fb70222949cc001234
673ef5fc18b91b19f6001234,673ef5fc8d09e4b85c001234
673ef5fc18b91b19f6001234,673ef5fcc60d870eaa001234
673ef5fca775361d1f001234,673ef5fb39059724f7001234
673ef5fcae2a2db40a001234,673ef5fc586f9b4035001234
673ef5fcfb5c2bc1aa001234,673ef5fcb8b4b727d6001234
673ef5fcfb5c2bc1aa001234,673ef5fc196894366d001234
673ef5fcdfd786998e001234,673ef5fc9ba82616fa001234
673ef5fc024d2d699e001234,673ef5fccc3d69ed78001234
673ef5fc024d2d699e001234,673ef5fccf040fc710001234
673ef5fcb5ecbbf578001234,673ef5fc63dfdeb1ff001234
673ef5fcb5ecbbf578001234,673ef5fc5c80985bd4001234
673ef5fcb5ecbbf578001234,673ef5fc6f611188ad001234
673ef5fc55312eec65001234,673ef5fc8c5149362e001234
673ef5fc55312eec65001234,673ef5fc540393ae7f001234
673ef5fca4df48d0b7001234,673ef5fca7471fdc77001234
673ef5fc7fa1575cbd001234,673ef5fc662a2e9616001234
673ef5fc7fa1575cbd001234,673ef5fce8432fb72c001234
673ef5fc7fa1575cbd001234,673ef5fc6b9bb055c6001234
673ef5fc3ffebb08d2001234,673ef5fcc8d12113e2001234
673ef5fc4a3fd91127001234,673ef5fb4c27cea852001234
673ef5fc5f8a7deb15001234,673ef5fc8091588a39001234
673ef5fcb1b20d0904001234,673ef5fc524f141e18001234
673ef5fc940392f5f3001234,673ef5fdc9e37c28ce001234
673ef5fca6e38981ec001234,673ef5fbdca5672ff3001234
673ef5fcadd5efc3f8001234,673ef5fc25ef0d887b001234
673ef5fcadd5efc3f8001234,673ef5fc43cf3ae602001234
673ef5fc0d770c496a001234,673ef5fce243aa93e6001234
673ef5fc5a2a330b17001234,673ef5fc07bba581a2001234
673ef5fcc4bca42821001234,673ef5fcef0d17b3bd001234
673ef5fc3bd318565e001234,673ef5fc887a185b1a001234
673ef5fc3bd318565e001234,673ef5fcd8a3a3c323001234
673ef5fc3bd318565e001234,673ef5fcfbfe5ba2ce001234
673ef5fc1438ecb8cb001234,673ef5fc299570476c001234
673ef5fc1438ecb8cb001234,673ef5fc619205da51001234
673ef5fc1438ecb8cb001234,673ef5fc233f1dd0f3001234
673ef5fce7dfca01f3001234,673ef5fcc94a589bdd001234
673ef5fcafb79a9be5001234,673ef5fbae0eb3eed3001234
673ef5fcafb79a9be5001234,673ef5fb0d0fd7c6e0001234
673ef5fc34e420f6e4001234,673ef5fc53a1320cb5001234
673ef5fc80c0e8c445001234,673ef5fbe816c635ca001234
673ef5fc80c0e8c445001234,673ef5fced277964a8001234
673ef5fc802a5fd4ef001234,673ef5fcdffac38df1001234
673ef5fc802a5fd4ef001234,673ef5fc21c5bba1dd001234
673ef5fc7bec7e63a4001234,673ef5fcb5c24ab1dd001234
673ef5fc7bec7e63a4001234,673ef5fbe9fd7c2c66001234
673ef5fc7bec7e63a4001234,673ef5fbb137fdd1f7001234
673ef5fc4638403604001234,673ef5fcaee1bc7fa5001234
673ef5fcc1d53b7a97001234,673ef5fcd156d4836e001234
673ef5fcc1d53b7a97001234,673ef5fc0d5bd023a3001234
673ef5fcc1d53b7a97001234,673ef5fc3910d2e3ad001234
673ef5fc6933b5648c001234,673ef5fbb4d168b481001234
673ef5fc6933b5648c001234,673ef5fcbe7485be5b001234
673ef5fc6933b5648c001234,673ef5fcb49d4455d6001234
673ef5fc29586cb449001234,673ef5fca9b4ec2eb4001234
673ef5fcc09b1eadea001234,673ef5fc723dadb8c6001234
673ef5fcc09b1eadea001234,673ef5fc03c874ab55001234
673ef5fc27b09e189a001234,673ef5fc9a5748a2fb001234
673ef5fc721e049e99001234,673ef5fccd63a3eec3001234
